timestamp,value
2/12/2014 12:00,96.38940045
2/12/2014 12:05,96.48498347
2/12/2014 12:10,97.63784857
2/12/2014 12:15,98.51242096
2/12/2014 12:20,96.96478526
2/12/2014 12:25,97.91969141
2/12/2014 12:30,99.23843088
2/12/2014 12:35,97.92140122
2/12/2014 12:40,99.79369467
2/12/2014 12:45,100.4464139
2/12/2014 12:50,100.6157568
2/12/2014 12:55,100.3513482
2/12/2014 13:00,100.5873331
2/12/2014 13:05,101.266456
2/12/2014 13:10,101.0668459
2/12/2014 13:15,101.8717519
2/12/2014 13:20,100.7186376
2/12/2014 13:25,101.9571287
2/12/2014 13:30,100.5196538
2/12/2014 13:35,101.3322521
2/12/2014 13:40,101.0689583
2/12/2014 13:45,100.7803729
2/12/2014 13:50,102.9023094
2/12/2014 13:55,100.883233
2/12/2014 14:00,102.6715843
2/12/2014 14:05,102.2393425
2/12/2014 14:10,101.6812378
2/12/2014 14:15,101.3710763
2/12/2014 14:20,100.6074902
2/12/2014 14:25,101.6816754
2/12/2014 14:30,102.4620806
2/12/2014 14:35,101.418846
2/12/2014 14:40,100.2911044
2/12/2014 14:45,100.9736182
2/12/2014 14:50,101.5414915
2/12/2014 14:55,100.5426779
2/12/2014 15:00,101.7939424
2/12/2014 15:05,100.0067634
2/12/2014 15:10,100.0123948
2/12/2014 15:15,100.6551758
2/12/2014 15:20,101.6429119
2/12/2014 15:25,99.59735565
2/12/2014 15:30,101.8071064
2/12/2014 15:35,100.6728304
2/12/2014 15:40,101.6439769
2/12/2014 15:45,101.3590812
2/12/2014 15:50,101.181944
2/12/2014 15:55,99.66496077
2/12/2014 16:00,101.2535712
2/12/2014 16:05,99.95604062
2/12/2014 16:10,100.8715697
2/12/2014 16:15,101.3017042
2/12/2014 16:20,99.21945467
2/12/2014 16:25,100.8406561
2/12/2014 16:30,100.7684548
2/12/2014 16:35,100.1938025
2/12/2014 16:40,100.3311661
2/12/2014 16:45,99.58714054
2/12/2014 16:50,99.85007786
2/12/2014 16:55,99.05754849
2/12/2014 17:00,100.1723853
2/12/2014 17:05,99.85825097
2/12/2014 17:10,99.97226483
2/12/2014 17:15,99.49188022
2/12/2014 17:20,98.18354979
2/12/2014 17:25,98.34224517
2/12/2014 17:30,98.36967265
2/12/2014 17:35,99.64549895
2/12/2014 17:40,98.75277597
2/12/2014 17:45,98.8365249
2/12/2014 17:50,98.54332871
2/12/2014 17:55,98.10185077
2/12/2014 18:00,98.10603154
2/12/2014 18:05,98.43199003
2/12/2014 18:10,98.96672668
2/12/2014 18:15,98.84168544
2/12/2014 18:20,99.02635067
2/12/2014 18:25,98.5377545
2/12/2014 18:30,98.44798859
2/12/2014 18:35,98.83472881
2/12/2014 18:40,97.91430708
2/12/2014 18:45,99.20344544
2/12/2014 18:50,98.29251392
2/12/2014 18:55,98.21890933
2/12/2014 19:00,99.24897417
2/12/2014 19:05,97.67624696
2/12/2014 19:10,98.44380074
2/12/2014 19:15,97.74145717
2/12/2014 19:20,97.12429518
2/12/2014 19:25,97.61020634
2/12/2014 19:30,97.79575594
2/12/2014 19:35,97.51010137
2/12/2014 19:40,97.20935569
2/12/2014 19:45,96.2384015
2/12/2014 19:50,96.45467477
2/12/2014 19:55,95.1671582
2/12/2014 20:00,95.25379793
2/12/2014 20:05,94.52337159
2/12/2014 20:10,93.91043568
2/12/2014 20:15,93.2062052
2/12/2014 20:20,93.72391499
2/12/2014 20:25,94.92382021
2/12/2014 20:30,94.62177571
2/12/2014 20:35,93.85812316
2/12/2014 20:40,94.39770654
2/12/2014 20:45,95.55003493
2/12/2014 20:50,96.75586717
2/12/2014 20:55,96.39356513
2/12/2014 21:00,97.30753143
2/12/2014 21:05,97.39419034
2/12/2014 21:10,98.16266304
2/12/2014 21:15,97.99945481
2/12/2014 21:20,97.89740502
2/12/2014 21:25,98.15934276
2/12/2014 21:30,97.65258612
2/12/2014 21:35,97.90029573
2/12/2014 21:40,98.50992759
2/12/2014 21:45,98.74386673
2/12/2014 21:50,99.17668918
2/12/2014 21:55,99.08563774
2/12/2014 22:00,97.54233571
2/12/2014 22:05,98.89913102
2/12/2014 22:10,98.42252618
2/12/2014 22:15,98.16485846
2/12/2014 22:20,97.87667805
2/12/2014 22:25,96.91107018
2/12/2014 22:30,98.92739635
2/12/2014 22:35,97.62033065
2/12/2014 22:40,97.26762176
2/12/2014 22:45,98.0378343
2/12/2014 22:50,96.46139073
2/12/2014 22:55,97.01859082
2/12/2014 23:00,97.5953066
2/12/2014 23:05,96.61916948
2/12/2014 23:10,95.60568569
2/12/2014 23:15,96.19956403
2/12/2014 23:20,97.10381529
2/12/2014 23:25,94.97002714
2/12/2014 23:30,95.67933481
2/12/2014 23:35,96.20475851
2/12/2014 23:40,93.7465658
2/12/2014 23:45,94.27175221
2/12/2014 23:50,95.13655405
2/12/2014 23:55,93.37610426
2/13/2014 0:00,93.10435966
2/13/2014 0:05,92.69565417
2/13/2014 0:10,93.87396707
2/13/2014 0:15,93.2786132
2/13/2014 0:20,91.82743014
2/13/2014 0:25,91.29929276
2/13/2014 0:30,90.96735667
2/13/2014 0:35,90.77976722
2/13/2014 0:40,89.90590983
2/13/2014 0:45,90.62265357
2/13/2014 0:50,91.31398837
2/13/2014 0:55,90.54167295
2/13/2014 1:00,88.82651161
2/13/2014 1:05,89.32706668
2/13/2014 1:10,88.45114798
2/13/2014 1:15,88.8879693
2/13/2014 1:20,87.90683165
2/13/2014 1:25,86.89827265
2/13/2014 1:30,88.67916273
2/13/2014 1:35,88.30260874
2/13/2014 1:40,87.79791351
2/13/2014 1:45,86.82433092
2/13/2014 1:50,86.26399824
2/13/2014 1:55,88.20605704
2/13/2014 2:00,86.70288594
2/13/2014 2:05,87.60841427
2/13/2014 2:10,89.19361832
2/13/2014 2:15,89.37141971
2/13/2014 2:20,88.2832664
2/13/2014 2:25,88.31411369
2/13/2014 2:30,89.8194934
2/13/2014 2:35,88.90346274
2/13/2014 2:40,88.75542029
2/13/2014 2:45,90.582469
2/13/2014 2:50,89.79708961
2/13/2014 2:55,90.77146951
2/13/2014 3:00,90.78793165
2/13/2014 3:05,90.68703825
2/13/2014 3:10,91.53994879
2/13/2014 3:15,92.9197937
2/13/2014 3:20,91.31620745
2/13/2014 3:25,93.84936796
2/13/2014 3:30,94.05947737
2/13/2014 3:35,93.87700812
2/13/2014 3:40,94.53281419
2/13/2014 3:45,92.65928431
2/13/2014 3:50,95.08710152
2/13/2014 3:55,93.38440858
2/13/2014 4:00,93.41225415
2/13/2014 4:05,95.16774812
2/13/2014 4:10,94.52439325
2/13/2014 4:15,95.28798275
2/13/2014 4:20,94.99792384
2/13/2014 4:25,93.89760629
2/13/2014 4:30,95.5466924
2/13/2014 4:35,95.73554522
2/13/2014 4:40,95.15979897
2/13/2014 4:45,96.01878535
2/13/2014 4:50,94.59082773
2/13/2014 4:55,95.69219282
2/13/2014 5:00,94.99238905
2/13/2014 5:05,93.93866817
2/13/2014 5:10,94.1892679
2/13/2014 5:15,94.17676712
2/13/2014 5:20,94.6639618
2/13/2014 5:25,94.82342489
2/13/2014 5:30,94.87855744
2/13/2014 5:35,93.92049098
2/13/2014 5:40,95.28129639
2/13/2014 5:45,93.83161777
2/13/2014 5:50,95.43415288
2/13/2014 5:55,95.37480072
2/13/2014 6:00,94.83773227
2/13/2014 6:05,94.52837508
2/13/2014 6:10,95.52565103
2/13/2014 6:15,95.03382755
2/13/2014 6:20,95.0213657
2/13/2014 6:25,93.57257892
2/13/2014 6:30,95.07869912
2/13/2014 6:35,93.97312095
2/13/2014 6:40,95.52742492
2/13/2014 6:45,93.20768561
2/13/2014 6:50,93.45439602
2/13/2014 6:55,93.21081612
2/13/2014 7:00,94.78697977
2/13/2014 7:05,94.21030284
2/13/2014 7:10,93.96814726
2/13/2014 7:15,94.81680793
2/13/2014 7:20,94.91198368
2/13/2014 7:25,95.20400366
2/13/2014 7:30,94.11869712
2/13/2014 7:35,92.77648477
2/13/2014 7:40,92.9076178
2/13/2014 7:45,93.88247196
2/13/2014 7:50,93.7763891
2/13/2014 7:55,93.24195687
2/13/2014 8:00,94.52866862
2/13/2014 8:05,93.3523392
2/13/2014 8:10,93.23402088
2/13/2014 8:15,93.06773027
2/13/2014 8:20,94.01566975
2/13/2014 8:25,93.81268459
2/13/2014 8:30,94.68856435
2/13/2014 8:35,94.74088949
2/13/2014 8:40,94.7332456
2/13/2014 8:45,92.78406416
2/13/2014 8:50,93.59168575
2/13/2014 8:55,94.49799156
2/13/2014 9:00,93.46745799
2/13/2014 9:05,92.98042681
2/13/2014 9:10,92.54244524
2/13/2014 9:15,93.33585654
2/13/2014 9:20,92.67126565
2/13/2014 9:25,93.47409739
2/13/2014 9:30,93.74689626
2/13/2014 9:35,91.37412739
2/13/2014 9:40,91.21149683
2/13/2014 9:45,90.91894178
2/13/2014 9:50,91.26539935
2/13/2014 9:55,91.19237585
2/13/2014 10:00,91.27708079
2/13/2014 10:05,90.43831713
2/13/2014 10:10,90.08104425
2/13/2014 10:15,92.00308755
2/13/2014 10:20,91.70717002
2/13/2014 10:25,92.08954027
2/13/2014 10:30,92.23295064
2/13/2014 10:35,93.18527188
2/13/2014 10:40,94.18949831
2/13/2014 10:45,93.94871144
2/13/2014 10:50,94.90300168
2/13/2014 10:55,96.47011461
2/13/2014 11:00,96.67448877
2/13/2014 11:05,96.50027585
2/13/2014 11:10,98.69110491
2/13/2014 11:15,98.4581384
2/13/2014 11:20,97.8925653
2/13/2014 11:25,97.61879262
2/13/2014 11:30,98.09080577
2/13/2014 11:35,97.73273054
2/13/2014 11:40,97.46368858
2/13/2014 11:45,98.37221626
2/13/2014 11:50,98.67974374
2/13/2014 11:55,97.1603697
2/13/2014 12:00,98.59009071
2/13/2014 12:05,98.34910217
2/13/2014 12:10,97.8740172
2/13/2014 12:15,99.32813993
2/13/2014 12:20,97.3491727
2/13/2014 12:25,99.54540021
2/13/2014 12:30,97.78465339
2/13/2014 12:35,97.50889529
2/13/2014 12:40,97.4527162
2/13/2014 12:45,99.18337139
2/13/2014 12:50,99.12504082
2/13/2014 12:55,99.23167991
2/13/2014 13:00,98.89043479
2/13/2014 13:05,98.24370203
2/13/2014 13:10,97.6487888
2/13/2014 13:15,99.63014496
2/13/2014 13:20,98.00909618
2/13/2014 13:25,98.92782006
2/13/2014 13:30,98.22711046
2/13/2014 13:35,99.97204383
2/13/2014 13:40,99.94252856
2/13/2014 13:45,97.9179854
2/13/2014 13:50,99.74305085
2/13/2014 13:55,100.1500086
2/13/2014 14:00,100.2414516
2/13/2014 14:05,100.2112852
2/13/2014 14:10,98.84561901
2/13/2014 14:15,99.12513032
2/13/2014 14:20,100.0337879
2/13/2014 14:25,99.32225871
2/13/2014 14:30,100.2466951
2/13/2014 14:35,99.90920784
2/13/2014 14:40,99.71595899
2/13/2014 14:45,99.79766855
2/13/2014 14:50,99.57641672
2/13/2014 14:55,100.8171321
2/13/2014 15:00,98.53702079
2/13/2014 15:05,100.2992323
2/13/2014 15:10,99.13844272
2/13/2014 15:15,100.1932908
2/13/2014 15:20,98.92464072
2/13/2014 15:25,99.74276417
2/13/2014 15:30,99.29877464
2/13/2014 15:35,100.183714
2/13/2014 15:40,100.6981642
2/13/2014 15:45,99.16447388
2/13/2014 15:50,100.1740885
2/13/2014 15:55,99.1703205
2/13/2014 16:00,100.923889
2/13/2014 16:05,100.1185433
2/13/2014 16:10,100.5233045
2/13/2014 16:15,99.63582596
2/13/2014 16:20,99.54767066
2/13/2014 16:25,99.7256033
2/13/2014 16:30,99.63410237
2/13/2014 16:35,100.4247994
2/13/2014 16:40,100.4510805
2/13/2014 16:45,101.3427602
2/13/2014 16:50,99.9788363
2/13/2014 16:55,99.21478809
2/13/2014 17:00,98.82998973
2/13/2014 17:05,100.2415192
2/13/2014 17:10,99.74859641
2/13/2014 17:15,97.82934858
2/13/2014 17:20,99.01877336
2/13/2014 17:25,98.58509227
2/13/2014 17:30,97.17842
2/13/2014 17:35,98.40417
2/13/2014 17:40,97.12435932
2/13/2014 17:45,96.87287742
2/13/2014 17:50,96.7348319
2/13/2014 17:55,97.3360058
2/13/2014 18:00,96.36719855
2/13/2014 18:05,94.4530689
2/13/2014 18:10,94.68288257
2/13/2014 18:15,96.04621816
2/13/2014 18:20,95.22124272
2/13/2014 18:25,94.82644917
2/13/2014 18:30,95.0773894
2/13/2014 18:35,93.02321435
2/13/2014 18:40,93.08527866
2/13/2014 18:45,93.41061302
2/13/2014 18:50,93.11928346
2/13/2014 18:55,91.80167121
2/13/2014 19:00,91.00364928
2/13/2014 19:05,89.91608591
2/13/2014 19:10,86.49423358
2/13/2014 19:15,85.90717662
2/13/2014 19:20,84.5693241
2/13/2014 19:25,81.53946494
2/13/2014 19:30,79.86047368
2/13/2014 19:35,76.59064111
2/13/2014 19:40,75.98288572
2/13/2014 19:45,77.16500834
2/13/2014 19:50,79.3319483
2/13/2014 19:55,84.17805308
2/13/2014 20:00,85.91550951
2/13/2014 20:05,88.70848412
2/13/2014 20:10,88.43167208
2/13/2014 20:15,88.24073482
2/13/2014 20:20,90.3369088
2/13/2014 20:25,89.81851157
2/13/2014 20:30,90.19551815
2/13/2014 20:35,92.48354257
2/13/2014 20:40,92.87089913
2/13/2014 20:45,93.6164882
2/13/2014 20:50,92.35507907
2/13/2014 20:55,93.9678879
2/13/2014 21:00,92.35967757
2/13/2014 21:05,92.53336063
2/13/2014 21:10,92.54991013
2/13/2014 21:15,92.31444831
2/13/2014 21:20,92.77201495
2/13/2014 21:25,93.18246453
2/13/2014 21:30,90.97558966
2/13/2014 21:35,91.76105217
2/13/2014 21:40,91.95674207
2/13/2014 21:45,92.4344859
2/13/2014 21:50,91.54448317
2/13/2014 21:55,90.16285464
2/13/2014 22:00,90.18182032
2/13/2014 22:05,91.8602431
2/13/2014 22:10,89.99595144
2/13/2014 22:15,90.31370183
2/13/2014 22:20,90.39442538
2/13/2014 22:25,88.86635662
2/13/2014 22:30,87.70757065
2/13/2014 22:35,88.12074628
2/13/2014 22:40,87.50607956
2/13/2014 22:45,84.65184573
2/13/2014 22:50,83.76029982
2/13/2014 22:55,81.71258771
2/13/2014 23:00,80.60090239
2/13/2014 23:05,78.30848915
2/13/2014 23:10,77.82404881
2/13/2014 23:15,73.79891394
2/13/2014 23:20,74.83498879
2/13/2014 23:25,75.93165384
2/13/2014 23:30,78.56977593
2/13/2014 23:35,80.8761514
2/13/2014 23:40,82.02614426
2/13/2014 23:45,83.4573914
2/13/2014 23:50,87.23360038
2/13/2014 23:55,87.97386433
2/14/2014 0:00,89.21185116
2/14/2014 0:05,90.09890426
2/14/2014 0:10,90.76125727
2/14/2014 0:15,92.31099896
2/14/2014 0:20,93.07880975
2/14/2014 0:25,92.25720787
2/14/2014 0:30,94.39977968
2/14/2014 0:35,95.62816452
2/14/2014 0:40,96.20178879
2/14/2014 0:45,95.08898025
2/14/2014 0:50,97.90748581
2/14/2014 0:55,96.32321007
2/14/2014 1:00,98.03944429
2/14/2014 1:05,97.62699152
2/14/2014 1:10,97.74538997
2/14/2014 1:15,98.07656028
2/14/2014 1:20,95.90272299
2/14/2014 1:25,95.98046585
2/14/2014 1:30,97.32715944
2/14/2014 1:35,96.22429886
2/14/2014 1:40,96.10280136
2/14/2014 1:45,96.11275304
2/14/2014 1:50,96.73368352
2/14/2014 1:55,95.26577995
2/14/2014 2:00,94.25894655
2/14/2014 2:05,94.08493016
2/14/2014 2:10,95.26587958
2/14/2014 2:15,93.93188582
2/14/2014 2:20,95.61522617
2/14/2014 2:25,94.93717222
2/14/2014 2:30,94.71708309
2/14/2014 2:35,92.97503255
2/14/2014 2:40,93.64610144
2/14/2014 2:45,93.35677482
2/14/2014 2:50,94.64496765
2/14/2014 2:55,94.48444749
2/14/2014 3:00,94.40783061
2/14/2014 3:05,92.86200606
2/14/2014 3:10,94.27068054
2/14/2014 3:15,94.18152511
2/14/2014 3:20,94.11052382
2/14/2014 3:25,93.94075896
2/14/2014 3:30,94.02247854
2/14/2014 3:35,94.79995374
2/14/2014 3:40,94.78800428
2/14/2014 3:45,95.84950013
2/14/2014 3:50,95.94292159
2/14/2014 3:55,94.0424708
2/14/2014 4:00,94.63756358
2/14/2014 4:05,94.72213369
2/14/2014 4:10,96.23073577
2/14/2014 4:15,95.97161659
2/14/2014 4:20,94.96846619
2/14/2014 4:25,96.25229857
2/14/2014 4:30,96.29064589
2/14/2014 4:35,95.87894045
2/14/2014 4:40,97.28050903
2/14/2014 4:45,96.04710774
2/14/2014 4:50,97.59461711
2/14/2014 4:55,97.54497795
2/14/2014 5:00,95.62606628
2/14/2014 5:05,97.65543496
2/14/2014 5:10,96.50252924
2/14/2014 5:15,96.91727284
2/14/2014 5:20,96.27943449
2/14/2014 5:25,98.05216623
2/14/2014 5:30,96.32968784
2/14/2014 5:35,97.76303125
2/14/2014 5:40,98.41315807
2/14/2014 5:45,98.23061347
2/14/2014 5:50,98.18520294
2/14/2014 5:55,99.07148112
2/14/2014 6:00,97.82973727
2/14/2014 6:05,98.59799103
2/14/2014 6:10,97.97350617
2/14/2014 6:15,98.76843342
2/14/2014 6:20,97.34505387
2/14/2014 6:25,98.30695293
2/14/2014 6:30,98.30828911
2/14/2014 6:35,98.4290716
2/14/2014 6:40,97.99566432
2/14/2014 6:45,97.72591281
2/14/2014 6:50,99.55397928
2/14/2014 6:55,97.96993499
2/14/2014 7:00,98.03386041
2/14/2014 7:05,98.86447699
2/14/2014 7:10,97.89177962
2/14/2014 7:15,99.76960373
2/14/2014 7:20,98.78332901
2/14/2014 7:25,100.2177086
2/14/2014 7:30,98.94031726
2/14/2014 7:35,100.4408103
2/14/2014 7:40,98.64403221
2/14/2014 7:45,100.1533418
2/14/2014 7:50,98.45054492
2/14/2014 7:55,100.5462411
2/14/2014 8:00,100.6767373
2/14/2014 8:05,99.81877855
2/14/2014 8:10,99.20883001
2/14/2014 8:15,98.84117804
2/14/2014 8:20,100.9064106
2/14/2014 8:25,99.91100547
2/14/2014 8:30,100.0466489
2/14/2014 8:35,101.2524644
2/14/2014 8:40,99.05703376
2/14/2014 8:45,100.910289
2/14/2014 8:50,100.6286606
2/14/2014 8:55,100.0938607
2/14/2014 9:00,101.307629
2/14/2014 9:05,99.88148472
2/14/2014 9:10,100.0702182
2/14/2014 9:15,100.0115646
2/14/2014 9:20,100.6282236
2/14/2014 9:25,99.70006016
2/14/2014 9:30,100.9008424
2/14/2014 9:35,99.53133148
2/14/2014 9:40,99.69630222
2/14/2014 9:45,101.0003423
2/14/2014 9:50,100.0093238
2/14/2014 9:55,101.1189072
2/14/2014 10:00,100.2797192
2/14/2014 10:05,100.5040346
2/14/2014 10:10,100.5501614
2/14/2014 10:15,101.4507384
2/14/2014 10:20,100.500539
2/14/2014 10:25,101.2861384
2/14/2014 10:30,100.0534394
2/14/2014 10:35,99.57897834
2/14/2014 10:40,99.85676294
2/14/2014 10:45,99.79986128
2/14/2014 10:50,100.5154999
2/14/2014 10:55,101.2783023
2/14/2014 11:00,100.3811991
2/14/2014 11:05,101.1208825
2/14/2014 11:10,100.6291041
2/14/2014 11:15,100.0064868
2/14/2014 11:20,100.552987
2/14/2014 11:25,99.40205146
2/14/2014 11:30,100.2810578
2/14/2014 11:35,100.9141204
2/14/2014 11:40,100.6194004
2/14/2014 11:45,99.59515907
2/14/2014 11:50,100.6037358
2/14/2014 11:55,100.08806
2/14/2014 12:00,100.1264861
2/14/2014 12:05,100.4449419
2/14/2014 12:10,99.50083696
2/14/2014 12:15,101.0916115
2/14/2014 12:20,100.3692944
2/14/2014 12:25,100.1076984
2/14/2014 12:30,100.4256355
2/14/2014 12:35,100.6247718
2/14/2014 12:40,101.1465945
2/14/2014 12:45,100.5009359
2/14/2014 12:50,100.0515638
2/14/2014 12:55,99.18494249
2/14/2014 13:00,100.6562645
2/14/2014 13:05,99.80656154
2/14/2014 13:10,100.6637871
2/14/2014 13:15,100.4470183
2/14/2014 13:20,99.23385076
2/14/2014 13:25,99.47741681
2/14/2014 13:30,99.49313748
2/14/2014 13:35,100.0520461
2/14/2014 13:40,100.9777907
2/14/2014 13:45,100.1030416
2/14/2014 13:50,99.09913232
2/14/2014 13:55,99.18002363
2/14/2014 14:00,100.001847
2/14/2014 14:05,99.00434838
2/14/2014 14:10,99.81125766
2/14/2014 14:15,99.3892808
2/14/2014 14:20,99.4731694
2/14/2014 14:25,99.30709162
2/14/2014 14:30,99.76389799
2/14/2014 14:35,100.7477167
2/14/2014 14:40,100.5460724
2/14/2014 14:45,98.45398512
2/14/2014 14:50,99.98942739
2/14/2014 14:55,99.40540314
2/14/2014 15:00,99.61664627
2/14/2014 15:05,98.75489543
2/14/2014 15:10,99.09827112
2/14/2014 15:15,99.24028176
2/14/2014 15:20,100.1861207
2/14/2014 15:25,100.0664916
2/14/2014 15:30,99.2973225
2/14/2014 15:35,99.23622541
2/14/2014 15:40,100.1737757
2/14/2014 15:45,98.46706904
2/14/2014 15:50,98.78302695
2/14/2014 15:55,99.07593057
2/14/2014 16:00,98.29026722
2/14/2014 16:05,98.66331463
2/14/2014 16:10,98.85833607
2/14/2014 16:15,98.26301737
2/14/2014 16:20,99.78437036
2/14/2014 16:25,99.76888695
2/14/2014 16:30,98.17346679
2/14/2014 16:35,98.23445876
2/14/2014 16:40,98.98149918
2/14/2014 16:45,98.30547013
2/14/2014 16:50,99.3600686
2/14/2014 16:55,99.28601403
2/14/2014 17:00,98.99723613
2/14/2014 17:05,98.85514839
2/14/2014 17:10,99.83527994
2/14/2014 17:15,99.66340965
2/14/2014 17:20,99.16315103
2/14/2014 17:25,99.20988619
2/14/2014 17:30,98.79192976
2/14/2014 17:35,100.1367003
2/14/2014 17:40,99.42230657
2/14/2014 17:45,98.86993406
2/14/2014 17:50,98.11166828
2/14/2014 17:55,98.2049149
2/14/2014 18:00,99.51367354
2/14/2014 18:05,99.14358945
2/14/2014 18:10,98.5185623
2/14/2014 18:15,100.2001968
2/14/2014 18:20,99.80906807
2/14/2014 18:25,99.01635794
2/14/2014 18:30,99.18752145
2/14/2014 18:35,98.13959549
2/14/2014 18:40,99.26713824
2/14/2014 18:45,98.68897549
2/14/2014 18:50,98.85894499
2/14/2014 18:55,98.29352112
2/14/2014 19:00,99.48101312
2/14/2014 19:05,100.0320811
2/14/2014 19:10,99.15833377
2/14/2014 19:15,100.2825065
2/14/2014 19:20,100.078113
2/14/2014 19:25,99.32709782
2/14/2014 19:30,99.10486427
2/14/2014 19:35,100.2281876
2/14/2014 19:40,98.57939865
2/14/2014 19:45,99.17750655
2/14/2014 19:50,98.97362653
2/14/2014 19:55,98.77659761
2/14/2014 20:00,98.08917332
2/14/2014 20:05,100.1761158
2/14/2014 20:10,98.33412073
2/14/2014 20:15,98.09691314
2/14/2014 20:20,100.3904484
2/14/2014 20:25,98.88248193
2/14/2014 20:30,99.02561838
2/14/2014 20:35,98.90397592
2/14/2014 20:40,99.11544905
2/14/2014 20:45,99.40756381
2/14/2014 20:50,98.06204232
2/14/2014 20:55,99.16858073
2/14/2014 21:00,98.21485911
2/14/2014 21:05,98.54925366
2/14/2014 21:10,99.28426873
2/14/2014 21:15,99.45725211
2/14/2014 21:20,98.84799719
2/14/2014 21:25,98.90506191
2/14/2014 21:30,98.39816517
2/14/2014 21:35,98.85016106
2/14/2014 21:40,100.3189626
2/14/2014 21:45,99.59912083
2/14/2014 21:50,100.0355767
2/14/2014 21:55,99.3553504
2/14/2014 22:00,100.3650356
2/14/2014 22:05,100.3724776
2/14/2014 22:10,98.4985339
2/14/2014 22:15,98.77069412
2/14/2014 22:20,98.77081781
2/14/2014 22:25,99.78388433
2/14/2014 22:30,98.31755812
2/14/2014 22:35,99.32690463
2/14/2014 22:40,98.5025416
2/14/2014 22:45,98.52897783
2/14/2014 22:50,99.67312573
2/14/2014 22:55,99.09139626
2/14/2014 23:00,99.88388056
2/14/2014 23:05,98.06595943
2/14/2014 23:10,98.37151882
2/14/2014 23:15,99.0264121
2/14/2014 23:20,99.81850747
2/14/2014 23:25,99.580639
2/14/2014 23:30,99.21345366
2/14/2014 23:35,100.0111111
2/14/2014 23:40,99.00464094
2/14/2014 23:45,100.2448148
2/14/2014 23:50,100.240824
2/14/2014 23:55,100.2711526
2/15/2014 0:00,99.48379611
2/15/2014 0:05,100.1780704
2/15/2014 0:10,99.94897753
2/15/2014 0:15,99.19587211
2/15/2014 0:20,100.3345083
2/15/2014 0:25,100.067271
2/15/2014 0:30,98.42420393
2/15/2014 0:35,98.01829842
2/15/2014 0:40,98.6225613
2/15/2014 0:45,99.54283558
2/15/2014 0:50,100.152379
2/15/2014 0:55,99.33034233
2/15/2014 1:00,98.36219815
2/15/2014 1:05,100.0370261
2/15/2014 1:10,98.51697127
2/15/2014 1:15,98.80085788
2/15/2014 1:20,99.70758192
2/15/2014 1:25,99.06477979
2/15/2014 1:30,99.12956325
2/15/2014 1:35,98.63448784
2/15/2014 1:40,97.70592914
2/15/2014 1:45,98.63059264
2/15/2014 1:50,99.70090328
2/15/2014 1:55,99.19518297
2/15/2014 2:00,99.19361084
2/15/2014 2:05,98.10850199
2/15/2014 2:10,97.19535498
2/15/2014 2:15,98.05978809
2/15/2014 2:20,99.25707238
2/15/2014 2:25,97.0973918
2/15/2014 2:30,98.87898901
2/15/2014 2:35,96.77954917
2/15/2014 2:40,98.50696501
2/15/2014 2:45,96.96038121
2/15/2014 2:50,96.53449167
2/15/2014 2:55,97.07534407
2/15/2014 3:00,96.87005124
2/15/2014 3:05,96.23950198
2/15/2014 3:10,98.02481441
2/15/2014 3:15,97.98161939
2/15/2014 3:20,98.11718959
